Format = Name, Type, Patch, rah, ram, ras, decd, decm, decs, I, Q, U, V, RotationMeasure, MajorAxis, MinorAxis, Orientation, ReferenceFrequency, SpectralIndex, LogarithmicSI

 , , MAIN_NCP_FIELD, 0, 0, 0.00, 90, 0, 0.00
P_s0c190_C0, GAUSSIAN, 3C61_FIELD, 2, 22, 31.32, 86, 17, 31.89, -0.0050283, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.5708, 150187000.0, [0.00353675, 0.0, 0.0], true
P_s0c191_C0, GAUSSIAN, 3C61_FIELD, 2, 22, 31.32, 86, 17, 32.39, -0.00510791, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.5708, 150187000.0, [0.012452, 0.0, 0.0], true
P_s0c192_C0, GAUSSIAN, 3C61_FIELD, 2, 22, 45.75, 86, 17, 32.9, 0.0102509, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.5708, 150187000.0, [-0.0219968, 0.0, 0.0], true
P_s0c193_C0, GAUSSIAN, 3C61_FIELD, 2, 22, 45.24, 86, 17, 32.9, 0.0113498, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.5708, 150187000.0, [-0.0228122, 0.0, 0.0], true
P_s0c194_C0, GAUSSIAN, 3C61_FIELD, 2, 22, 31.32, 86, 17, 32.89, -0.00291274, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.5708, 150187000.0, [0.00881171, 0.0, 0.0], true
P_s0c195_C0, GAUSSIAN, 3C61_FIELD, 2, 22, 39.57, 86, 17, 33.4, 0.00465978, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.5708, 150187000.0, [0.00467099, 0.0, 0.0], true
P_s0c196_C0, GAUSSIAN, 3C61_FIELD, 2, 22, 39.05, 86, 17, 33.4, 0.00350562, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.5708, 150187000.0, [-0.0173757, 0.0, 0.0], true
P_s0c197_C0, GAUSSIAN, 3C61_FIELD, 2, 22, 31.83, 86, 17, 33.39, -0.00575773, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.5708, 150187000.0, [0.0141346, 0.0, 0.0], true
P_s0c198_C0, GAUSSIAN, 3C61_FIELD, 2, 22, 40.08, 86, 17, 33.9, 0.00939731, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.5708, 150187000.0, [0.043154, 0.0, 0.0], true
P_s0c199_C0, GAUSSIAN, 3C61_FIELD, 2, 22, 39.57, 86, 17, 33.9, 0.00171082, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.5708, 150187000.0, [0.00481124, 0.0, 0.0], true
P_s0c200_C0, GAUSSIAN, 3C61_FIELD, 2, 22, 32.35, 86, 17, 33.89, -0.00434099, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.5708, 150187000.0, [0.0184156, 0.0, 0.0], true
P_s0c201_C0, GAUSSIAN, 3C61_FIELD, 2, 22, 40.08, 86, 17, 34.4, 0.0106177, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.5708, 150187000.0, [0.0799147, 0.0, 0.0], true
P_s0c202_C0, GAUSSIAN, 3C61_FIELD, 2, 22, 32.86, 86, 17, 34.39, -0.00205693, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.5708, 150187000.0, [0.011359, 0.0, 0.0], true
P_s0c203_C0, GAUSSIAN, 3C61_FIELD, 2, 22, 45.75, 86, 17, 34.9, 0.00283321, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.5708, 150187000.0, [-0.0132298, 0.0, 0.0], true
P_s0c204_C0, GAUSSIAN, 3C61_FIELD, 2, 22, 33.38, 86, 17, 34.89, -0.00223164, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.5708, 150187000.0, [0.0164281, 0.0, 0.0], true
P_s0c205_C0, GAUSSIAN, 3C61_FIELD, 2, 22, 32.86, 86, 17, 34.89, -0.001672, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.5708, 150187000.0, [0.0120841, 0.0, 0.0], true
P_s0c206_C0, GAUSSIAN, 3C61_FIELD, 2, 22, 45.75, 86, 17, 35.4, 0.00601056, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.5708, 150187000.0, [-0.0409984, 0.0, 0.0], true
P_s0c207_C0, GAUSSIAN, 3C61_FIELD, 2, 22, 33.89, 86, 17, 35.39, -0.00594416, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.5708, 150187000.0, [0.0582904, 0.0, 0.0], true
P_s0c208_C0, GAUSSIAN, 3C61_FIELD, 2, 22, 42.14, 86, 17, 35.9, 0.010344, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.5708, 150187000.0, [-0.0163256, 0.0, 0.0], true
P_s0c209_C0, GAUSSIAN, 3C61_FIELD, 2, 22, 26.67, 86, 17, 36.38, -0.00355037, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.5708, 150187000.0, [-0.00935636, 0.0, 0.0], true
P_s0c210_C0, GAUSSIAN, 3C61_FIELD, 2, 22, 26.67, 86, 17, 36.88, -0.00517322, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.5708, 150187000.0, [-0.0117528, 0.0, 0.0], true
P_s0c211_C0, GAUSSIAN, 3C61_FIELD, 2, 22, 42.14, 86, 17, 37.4, 0.00433189, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.5708, 150187000.0, [-0.0121081, 0.0, 0.0], true
P_s0c212_C0, GAUSSIAN, 3C61_FIELD, 2, 22, 48.85, 86, 17, 37.9, -0.00645426, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.5708, 150187000.0, [0.0447909, 0.0, 0.0], true
P_s0c213_C0, GAUSSIAN, 3C61_FIELD, 2, 22, 42.66, 86, 17, 37.9, 0.00255606, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.5708, 150187000.0, [-0.0105202, 0.0, 0.0], true
P_s0c214_C0, GAUSSIAN, 3C61_FIELD, 2, 22, 42.14, 86, 17, 37.9, 0.00844913, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.5708, 150187000.0, [-0.0407261, 0.0, 0.0], true
P_s0c215_C0, GAUSSIAN, 3C61_FIELD, 2, 22, 38.02, 86, 17, 37.9, 0.00322646, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.5708, 150187000.0, [-0.00602973, 0.0, 0.0], true
P_s0c216_C0, GAUSSIAN, 3C61_FIELD, 2, 22, 47.3, 86, 17, 39.4, -0.00277975, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.5708, 150187000.0, [0.0171073, 0.0, 0.0], true
P_s0c217_C0, GAUSSIAN, 3C61_FIELD, 2, 22, 46.78, 86, 17, 39.9, -0.00649612, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.5708, 150187000.0, [0.0453692, 0.0, 0.0], true
P_s0c218_C0, GAUSSIAN, 3C61_FIELD, 2, 22, 40.08, 86, 17, 40.4, 0.00106448, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.5708, 150187000.0, [-0.0162007, 0.0, 0.0], true
P_s0c219_C0, GAUSSIAN, 3C61_FIELD, 2, 22, 40.08, 86, 17, 40.9, 0.00451698, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.5708, 150187000.0, [-0.0783732, 0.0, 0.0], true
P_s0c220_C0, GAUSSIAN, 3C61_FIELD, 2, 22, 36.47, 86, 17, 42.4, -0.00503915, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.5708, 150187000.0, [0.00500365, 0.0, 0.0], true
P_s0c221_C0, GAUSSIAN, 3C61_FIELD, 2, 22, 36.47, 86, 17, 42.9, -0.00103163, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.5708, 150187000.0, [0.00294227, 0.0, 0.0], true
P_s0c222_C0, GAUSSIAN, 3C61_FIELD, 2, 22, 35.95, 86, 17, 42.9, -0.00205575, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.5708, 150187000.0, [0.00796945, 0.0, 0.0], true
P_s0c223_C0, GAUSSIAN, 3C61_FIELD, 2, 22, 35.94, 86, 17, 47.9, 0.00442764, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.5708, 150187000.0, [-0.00919553, 0.0, 0.0], true
P_s0c224_C0, GAUSSIAN, 3C61_FIELD, 2, 22, 35.94, 86, 17, 48.9, 0.00224879, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.5708, 150187000.0, [-0.0073751, 0.0, 0.0], true
P_s0c225_C0, GAUSSIAN, 3C61_FIELD, 2, 22, 48.85, 86, 17, 49.4, 0.00170582, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.5708, 150187000.0, [-0.004244, 0.0, 0.0], true
P_s0c226_C0, GAUSSIAN, 3C61_FIELD, 2, 22, 36.97, 86, 17, 50.4, 0.00617754, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.5708, 150187000.0, [-0.0278669, 0.0, 0.0], true
P_s0c227_C0, GAUSSIAN, 3C61_FIELD, 2, 23, 2.27, 86, 17, 50.89, -0.00343357, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.5708, 150187000.0, [0.000977445, 0.0, 0.0], true
P_s0c228_C0, GAUSSIAN, 3C61_FIELD, 2, 22, 37.49, 86, 17, 50.9, 0.00168203, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.5708, 150187000.0, [-0.00708799, 0.0, 0.0], true
P_s0c229_C0, GAUSSIAN, 3C61_FIELD, 2, 22, 36.97, 86, 17, 51.9, 0.00349765, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.5708, 150187000.0, [-0.0101478, 0.0, 0.0], true
P_s0c230_C0, GAUSSIAN, 3C61_FIELD, 2, 22, 31.29, 86, 17, 53.89, -0.00731594, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.5708, 150187000.0, [0.00963504, 0.0, 0.0], true
P_s0c231_C0, GAUSSIAN, 3C61_FIELD, 2, 22, 56.59, 86, 17, 54.4, 0.00359001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.5708, 150187000.0, [0.00152466, 0.0, 0.0], true
P_s0c232_C0, GAUSSIAN, 3C61_FIELD, 2, 22, 56.59, 86, 17, 54.9, 0.00116932, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.5708, 150187000.0, [-0.00129177, 0.0, 0.0], true
P_s0c233_C0, GAUSSIAN, 3C61_FIELD, 2, 22, 23.03, 86, 17, 54.88, -0.00318434, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.5708, 150187000.0, [-0.00471936, 0.0, 0.0], true
P_s0c234_C0, GAUSSIAN, 3C61_FIELD, 2, 22, 57.11, 86, 17, 55.4, 0.00467934, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.5708, 150187000.0, [-0.00854759, 0.0, 0.0], true
P_s0c235_C0, GAUSSIAN, 3C61_FIELD, 2, 22, 36.45, 86, 17, 55.9, 0.00211131, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.5708, 150187000.0, [-0.000965457, 0.0, 0.0], true
P_s0c236_C0, GAUSSIAN, 3C61_FIELD, 2, 22, 36.45, 86, 17, 56.4, 0.00319824, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.5708, 150187000.0, [-0.00278702, 0.0, 0.0], true
P_s0c237_C0, GAUSSIAN, 3C61_FIELD, 2, 22, 35.94, 86, 17, 56.4, 0.0048243, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.5708, 150187000.0, [-0.00370886, 0.0, 0.0], true
P_s0c238_C0, GAUSSIAN, 3C61_FIELD, 2, 22, 30.77, 86, 17, 57.39, -0.00369648, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.5708, 150187000.0, [0.000112001, 0.0, 0.0], true
P_s0c239_C0, GAUSSIAN, 3C61_FIELD, 2, 22, 58.14, 86, 17, 59.4, 0.00254118, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.5708, 150187000.0, [0.00519839, 0.0, 0.0], true
P_s0c240_C0, GAUSSIAN, 3C61_FIELD, 2, 22, 57.63, 86, 17, 59.4, 0.00170413, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.5708, 150187000.0, [-0.000421658, 0.0, 0.0], true
P_s0c241_C0, GAUSSIAN, 3C61_FIELD, 2, 23, 8.48, 86, 17, 59.89, -0.00109937, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.5708, 150187000.0, [-0.000754781, 0.0, 0.0], true
P_s0c242_C0, GAUSSIAN, 3C61_FIELD, 2, 23, 7.96, 86, 17, 59.89, -0.00329789, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.5708, 150187000.0, [-0.00943979, 0.0, 0.0], true
P_s0c243_C0, GAUSSIAN, 3C61_FIELD, 2, 22, 58.14, 86, 17, 59.9, 0.000814147, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.5708, 150187000.0, [0.000829266, 0.0, 0.0], true
P_s0c244_C0, GAUSSIAN, 3C61_FIELD, 2, 22, 35.93, 86, 17, 59.9, 0.00667932, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.5708, 150187000.0, [-0.0102043, 0.0, 0.0], true
P_s0c245_C0, GAUSSIAN, 3C61_FIELD, 2, 22, 58.15, 86, 18, 1.4, 0.00294214, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.5708, 150187000.0, [-0.00404685, 0.0, 0.0], true
P_s0c246_C0, GAUSSIAN, 3C61_FIELD, 2, 22, 58.66, 86, 18, 1.9, 0.00378609, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.5708, 150187000.0, [-0.00412937, 0.0, 0.0], true
P_s0c247_C0, GAUSSIAN, 3C61_FIELD, 2, 22, 58.15, 86, 18, 1.9, 0.00104371, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.5708, 150187000.0, [-0.00121629, 0.0, 0.0], true
P_s0c248_C0, GAUSSIAN, 3C61_FIELD, 2, 22, 34.38, 86, 18, 2.89, 0.00586619, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.5708, 150187000.0, [0.00112697, 0.0, 0.0], true
P_s0c249_C0, GAUSSIAN, 3C61_FIELD, 2, 23, 9.51, 86, 18, 3.38, -0.00606498, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.5708, 150187000.0, [0.0052904, 0.0, 0.0], true
P_s0c250_C0, GAUSSIAN, 3C61_FIELD, 2, 22, 28.18, 86, 18, 3.89, -0.00259121, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.5708, 150187000.0, [-0.00181001, 0.0, 0.0], true
P_s0c251_C0, GAUSSIAN, 3C61_FIELD, 2, 23, 4.35, 86, 18, 4.89, 0.00420714, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.5708, 150187000.0, [-0.00699617, 0.0, 0.0], true
P_s0c252_C0, GAUSSIAN, 3C61_FIELD, 2, 22, 57.63, 86, 18, 4.9, 0.00178127, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.5708, 150187000.0, [-0.00247684, 0.0, 0.0], true
P_s0c253_C0, GAUSSIAN, 3C61_FIELD, 2, 22, 57.63, 86, 18, 5.4, 0.00153433, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.5708, 150187000.0, [-0.00306941, 0.0, 0.0], true
P_s0c254_C0, GAUSSIAN, 3C61_FIELD, 2, 22, 58.15, 86, 18, 5.9, 0.00115409, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.5708, 150187000.0, [-0.0013875, 0.0, 0.0], true
P_s0c255_C0, GAUSSIAN, 3C61_FIELD, 2, 22, 33.34, 86, 18, 5.89, 0.0044991, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.5708, 150187000.0, [0.00795645, 0.0, 0.0], true
P_s0c256_C0, GAUSSIAN, 3C61_FIELD, 2, 22, 58.15, 86, 18, 6.4, 0.00253157, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.5708, 150187000.0, [-0.00332398, 0.0, 0.0], true
P_s0c257_C0, GAUSSIAN, 3C61_FIELD, 2, 22, 33.34, 86, 18, 6.39, 0.00243527, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.5708, 150187000.0, [0.00449577, 0.0, 0.0], true
P_s0c258_C0, GAUSSIAN, 3C61_FIELD, 2, 23, 9.52, 86, 18, 7.38, -0.00294602, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.5708, 150187000.0, [0.00608675, 0.0, 0.0], true
P_s0c259_C0, GAUSSIAN, 3C61_FIELD, 2, 23, 4.35, 86, 18, 7.39, 0.00273742, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.5708, 150187000.0, [0.000203504, 0.0, 0.0], true
P_s0c260_C0, GAUSSIAN, 3C61_FIELD, 2, 22, 27.66, 86, 18, 7.39, -0.00368349, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.5708, 150187000.0, [-0.00173129, 0.0, 0.0], true
P_s0c261_C0, GAUSSIAN, 3C61_FIELD, 2, 22, 50.91, 86, 18, 7.9, -0.0066775, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.5708, 150187000.0, [0.0361643, 0.0, 0.0], true
P_s0c262_C0, GAUSSIAN, 3C61_FIELD, 2, 22, 46.26, 86, 18, 7.9, 0.00186433, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.5708, 150187000.0, [0.00243233, 0.0, 0.0], true
P_s0c263_C0, GAUSSIAN, 3C61_FIELD, 2, 22, 45.75, 86, 18, 7.9, 0.00186853, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.5708, 150187000.0, [0.00234159, 0.0, 0.0], true
P_s0c264_C0, GAUSSIAN, 3C61_FIELD, 2, 22, 27.14, 86, 18, 7.88, -0.00114175, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.5708, 150187000.0, [0.00158149, 0.0, 0.0], true
P_s0c265_C0, GAUSSIAN, 3C61_FIELD, 2, 23, 3.84, 86, 18, 8.39, 0.00226196, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.5708, 150187000.0, [0.000854373, 0.0, 0.0], true
P_s0c266_C0, GAUSSIAN, 3C61_FIELD, 2, 22, 46.26, 86, 18, 8.4, 0.00105157, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.5708, 150187000.0, [0.000646948, 0.0, 0.0], true
P_s0c267_C0, GAUSSIAN, 3C61_FIELD, 2, 23, 2.8, 86, 18, 9.39, 0.00165645, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.5708, 150187000.0, [-0.00237447, 0.0, 0.0], true
P_s0c268_C0, GAUSSIAN, 3C61_FIELD, 2, 22, 25.59, 86, 18, 9.38, -0.00192272, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.5708, 150187000.0, [0.00556717, 0.0, 0.0], true
P_s0c269_C0, GAUSSIAN, 3C61_FIELD, 2, 22, 46.78, 86, 18, 9.9, 0.00691376, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.5708, 150187000.0, [-0.00276644, 0.0, 0.0], true
P_s0c270_C0, GAUSSIAN, 3C61_FIELD, 2, 22, 31.79, 86, 18, 9.89, 0.00565702, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.5708, 150187000.0, [-0.00659438, 0.0, 0.0], true
P_s0c271_C0, GAUSSIAN, 3C61_FIELD, 2, 22, 55.05, 86, 18, 10.4, -0.00593198, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.5708, 150187000.0, [0.0215104, 0.0, 0.0], true
P_s0c272_C0, GAUSSIAN, 3C61_FIELD, 2, 22, 54.53, 86, 18, 10.4, -0.00118451, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.5708, 150187000.0, [0.00408189, 0.0, 0.0], true
P_s0c273_C0, GAUSSIAN, 3C61_FIELD, 2, 22, 47.3, 86, 18, 10.4, 0.00350634, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.5708, 150187000.0, [-0.000929908, 0.0, 0.0], true
P_s0c274_C0, GAUSSIAN, 3C61_FIELD, 2, 22, 46.78, 86, 18, 10.4, 0.00444598, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.5708, 150187000.0, [-0.000784438, 0.0, 0.0], true
P_s0c275_C0, GAUSSIAN, 3C61_FIELD, 2, 22, 54.53, 86, 18, 10.9, -0.0116077, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.5708, 150187000.0, [0.0364364, 0.0, 0.0], true
P_s0c276_C0, GAUSSIAN, 3C61_FIELD, 2, 23, 2.81, 86, 18, 11.39, 0.00240566, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.5708, 150187000.0, [-0.00369162, 0.0, 0.0], true
P_s0c277_C0, GAUSSIAN, 3C61_FIELD, 2, 23, 1.77, 86, 18, 11.39, 0.0041599, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.5708, 150187000.0, [-0.00565825, 0.0, 0.0], true
P_s0c278_C0, GAUSSIAN, 3C61_FIELD, 2, 23, 0.74, 86, 18, 12.4, 0.00415736, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.5708, 150187000.0, [-0.00643612, 0.0, 0.0], true
P_s0c279_C0, GAUSSIAN, 3C61_FIELD, 2, 22, 30.75, 86, 18, 12.39, 0.00887614, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.5708, 150187000.0, [-0.00758945, 0.0, 0.0], true
P_s0c280_C0, GAUSSIAN, 3C61_FIELD, 2, 23, 2.29, 86, 18, 12.89, 0.00175401, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.5708, 150187000.0, [-0.000406072, 0.0, 0.0], true
P_s0c281_C0, GAUSSIAN, 3C61_FIELD, 2, 23, 7.46, 86, 18, 13.39, -0.00285155, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.5708, 150187000.0, [0.00265433, 0.0, 0.0], true
P_s0c282_C0, GAUSSIAN, 3C61_FIELD, 2, 23, 1.77, 86, 18, 13.39, 0.00231121, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.5708, 150187000.0, [-0.00116471, 0.0, 0.0], true
P_s0c283_C0, GAUSSIAN, 3C61_FIELD, 2, 22, 49.36, 86, 18, 13.9, -0.00946026, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.5708, 150187000.0, [0.0505182, 0.0, 0.0], true
P_s0c284_C0, GAUSSIAN, 3C61_FIELD, 2, 22, 43.68, 86, 18, 14.9, -0.00579959, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.5708, 150187000.0, [0.0229959, 0.0, 0.0], true
P_s0c285_C0, GAUSSIAN, 3C61_FIELD, 2, 22, 43.16, 86, 18, 14.9, -0.00612141, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.5708, 150187000.0, [0.0210915, 0.0, 0.0], true
P_s0c286_C0, GAUSSIAN, 3C61_FIELD, 2, 22, 59.19, 86, 18, 15.9, 0.00227404, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.5708, 150187000.0, [-0.00163578, 0.0, 0.0], true
P_s0c287_C0, GAUSSIAN, 3C61_FIELD, 2, 22, 37.99, 86, 18, 15.9, 0.00259635, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.5708, 150187000.0, [-0.000394025, 0.0, 0.0], true
P_s0c288_C0, GAUSSIAN, 3C61_FIELD, 2, 23, 5.4, 86, 18, 16.39, -0.00541341, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.5708, 150187000.0, [0.00637535, 0.0, 0.0], true
P_s0c289_C0, GAUSSIAN, 3C61_FIELD, 2, 22, 59.71, 86, 18, 16.4, 0.00244767, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.5708, 150187000.0, [-0.000859505, 0.0, 0.0], true
P_s0c290_C0, GAUSSIAN, 3C61_FIELD, 2, 22, 58.67, 86, 18, 16.4, 0.00251052, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.5708, 150187000.0, [-0.0019228, 0.0, 0.0], true
P_s0c291_C0, GAUSSIAN, 3C61_FIELD, 2, 23, 5.4, 86, 18, 16.89, -0.00108109, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.5708, 150187000.0, [0.00117905, 0.0, 0.0], true
P_s0c292_C0, GAUSSIAN, 3C61_FIELD, 2, 22, 58.67, 86, 18, 16.9, 0.00176812, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.5708, 150187000.0, [-0.00123729, 0.0, 0.0], true
P_s0c293_C0, GAUSSIAN, 3C61_FIELD, 2, 22, 54.02, 86, 18, 17.9, 0.00424096, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.5708, 150187000.0, [-0.00674175, 0.0, 0.0], true
P_s0c294_C0, GAUSSIAN, 3C61_FIELD, 2, 22, 50.4, 86, 18, 17.9, 0.00360315, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.5708, 150187000.0, [-0.00137555, 0.0, 0.0], true
P_s0c295_C0, GAUSSIAN, 3C61_FIELD, 2, 22, 48.85, 86, 18, 17.9, 0.0012368, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.5708, 150187000.0, [-0.000285793, 0.0, 0.0], true
P_s0c296_C0, GAUSSIAN, 3C61_FIELD, 2, 22, 48.33, 86, 18, 17.9, 0.000808626, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.5708, 150187000.0, [0.000221079, 0.0, 0.0], true
P_s0c297_C0, GAUSSIAN, 3C61_FIELD, 2, 22, 57.64, 86, 18, 18.4, 0.00120911, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.5708, 150187000.0, [-0.000816055, 0.0, 0.0], true
P_s0c298_C0, GAUSSIAN, 3C61_FIELD, 2, 22, 48.85, 86, 18, 18.4, 0.00111733, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.5708, 150187000.0, [-0.000679829, 0.0, 0.0], true
P_s0c299_C0, GAUSSIAN, 3C61_FIELD, 2, 22, 47.81, 86, 18, 18.4, 0.00310511, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.5708, 150187000.0, [-0.000656551, 0.0, 0.0], true
P_s0c300_C0, GAUSSIAN, 3C61_FIELD, 2, 22, 41.09, 86, 18, 18.4, 0.00551313, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.5708, 150187000.0, [-0.00873868, 0.0, 0.0], true
P_s0c301_C0, GAUSSIAN, 3C61_FIELD, 2, 22, 57.12, 86, 18, 18.9, 0.00473267, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.5708, 150187000.0, [-0.00448555, 0.0, 0.0], true
P_s0c302_C0, GAUSSIAN, 3C61_FIELD, 2, 23, 3.33, 86, 18, 19.89, -0.00231631, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.5708, 150187000.0, [0.000835998, 0.0, 0.0], true
P_s0c303_C0, GAUSSIAN, 3C61_FIELD, 2, 23, 2.82, 86, 18, 19.89, -0.00279652, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.5708, 150187000.0, [0.000469197, 0.0, 0.0], true
P_s0c304_C0, GAUSSIAN, 3C61_FIELD, 2, 23, 2.3, 86, 18, 20.39, -0.00201326, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.5708, 150187000.0, [0.00181511, 0.0, 0.0], true
